filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00026.wav,661794,0.24572761356830597,0.08409641683101654,0.038927171379327774,0.001246714498847723,1278.5133569479156,67317.24431083775,1311.7960809111605,53616.86009542069,2233.1580354553366,334811.9788046686,0.08173216357308585,0.0004311977714378822,-4.977927346772049e-06,0.002198959467932582,-6.118032615631819e-06,0.00013388734078034759,161.4990234375,-319.22369384765625,9467.9697265625,143.68585205078125,681.640869140625,-31.175630569458008,496.78759765625,10.934249877929688,375.3496398925781,-5.542383193969727,151.25872802734375,-4.252718448638916,125.61026763916016,-8.938604354858398,56.47085189819336,-5.591285705566406,117.72265625,-8.019123077392578,89.35279846191406,2.334117889404297,99.5849609375,-4.466851234436035,124.6670913696289,-0.32831457257270813,87.5779800415039,0.9558237791061401,79.28033447265625,1.139319658279419,84.07479095458984,-0.47240376472473145,81.02864074707031,-1.3109195232391357,81.73365020751953,0.14682576060295105,115.33744049072266,1.4900678396224976,137.87185668945312,3.696103572845459,142.1299591064453,3.0536346435546875,158.0334014892578,classical
classical.00027.wav,661794,0.240692600607872,0.08358661085367203,0.028414912521839142,0.00020718366431538016,901.6906629096737,27472.38248605341,1171.7836402523799,26470.879698236724,1456.3389895410382,128765.68758112477,0.053432620963843776,0.0002786471350840096,-2.4558496534154983e-06,0.000924010353628546,-1.2415265700838063e-05,1.0092773663927801e-05,135.99917763157896,-366.23553466796875,4059.491943359375,181.62322998046875,147.5473175048828,-5.518502712249756,322.83160400390625,26.995458602905273,88.99588775634766,-4.817452430725098,120.99845123291016,4.6051130294799805,91.90066528320312,-10.530319213867188,50.71987533569336,0.1521952748298645,48.035579681396484,-11.131730079650879,94.62294006347656,3.574495553970337,50.413265228271484,-10.335647583007812,63.242061614990234,-1.0859055519104004,88.82601165771484,-4.602791786193848,95.8201904296875,-0.48994264006614685,76.02650451660156,0.8419771194458008,71.25091552734375,0.24482858180999756,49.83202362060547,2.1272876262664795,75.94425201416016,0.702085554599762,53.50736999511719,1.02718985080719,62.07798767089844,-3.0607264041900635,98.8773193359375,classical
classical.00028.wav,661794,0.2629137337207794,0.08412858098745346,0.06262078136205673,0.0006541793118230999,1314.2821253878917,142564.46729486377,1371.398437504751,91861.78125132898,2398.554019087152,581328.2735271921,0.08109509437838361,0.0006952577373725722,-2.9078842089802492e-06,0.0036328760907053947,-1.207510013045976e-05,0.00021439102420117706,161.4990234375,-228.91307067871094,3139.1396484375,153.93263244628906,901.72314453125,-30.707155227661133,304.825439453125,20.792274475097656,131.05397033691406,-6.108669757843018,148.8480682373047,1.1750282049179077,78.1950454711914,-10.78816032409668,109.25318145751953,-3.8675379753112793,103.03823852539062,-11.601890563964844,62.18193435668945,0.8686758279800415,79.66082763671875,-8.304291725158691,98.58306121826172,-0.7123692035675049,63.428401947021484,-3.077139377593994,105.43319702148438,-3.410038471221924,91.48464965820312,-2.624494791030884,56.05768966674805,0.7303016781806946,65.11499786376953,-1.946552038192749,59.13364028930664,-2.5133814811706543,61.42951965332031,1.5629727840423584,76.37806701660156,-1.472089409828186,83.74542999267578,classical
classical.00029.wav,661794,0.2468695342540741,0.08255378901958466,0.041655078530311584,0.0012230683350935578,1559.019163275448,183590.12632854868,1578.7751885648108,69075.46246913577,2922.728472574681,661775.7967830095,0.09219376873066512,0.0011408048194012006,-2.647395376698114e-06,0.0022773435339331627,-8.983079169411212e-06,0.00016593639156781137,135.99917763157896,-297.10601806640625,12950.537109375,130.26211547851562,1556.9276123046875,-30.601587295532227,331.4787902832031,27.482667922973633,83.51837158203125,-7.076252460479736,185.90731811523438,1.982783317565918,127.49018859863281,-11.144333839416504,108.41992950439453,4.747302055358887,70.39290618896484,-8.777671813964844,146.3223419189453,5.411511421203613,106.94886779785156,-5.389878749847412,242.4624481201172,4.459778785705566,162.02906799316406,1.7396446466445923,184.36167907714844,1.8957997560501099,160.4630889892578,-1.3089181184768677,145.38401794433594,1.087571144104004,102.59687805175781,-0.998160183429718,112.5983657836914,-1.4737308025360107,65.49452209472656,0.6304752230644226,88.51918029785156,1.1533986330032349,183.1881561279297,classical
classical.00030.wav,661794,0.27837029099464417,0.08653181791305542,0.02971753664314747,0.0002742289798334241,1243.3447339713168,129219.31024448888,1358.5362852745266,57765.86047688569,2352.273453360644,488928.0559426481,0.06370465366395979,0.000858560211983913,0.0006637906772084534,0.0009587789536453784,0.00015365828585345298,4.022490247734822e-05,117.45383522727273,-315.7706298828125,3954.499267578125,149.67373657226562,506.23260498046875,-30.54457664489746,430.40966796875,23.21129035949707,56.6766242980957,-8.683144569396973,231.11688232421875,-10.098003387451172,54.36970520019531,-15.730225563049316,86.91075897216797,-4.041795253753662,72.73180389404297,-7.646997928619385,97.2811508178711,0.0469915010035038,73.24683380126953,-11.139083862304688,53.39594650268555,-7.66793155670166,71.90939331054688,-5.867053031921387,63.325042724609375,-4.853206157684326,58.9586181640625,-5.141088962554932,55.12838363647461,-5.421511650085449,64.93965911865234,-3.1769111156463623,60.11440658569336,1.4589447975158691,55.51434326171875,0.14675740897655487,64.22846221923828,-4.164847373962402,73.20999145507812,classical
classical.00031.wav,661794,0.30326563119888306,0.08956976979970932,0.026806114241480827,0.0003425000759307295,822.235829835543,68025.73859895088,1136.1922404793554,66966.43423542583,1433.5151265226218,387005.2517788874,0.03944315545243619,0.0002805628302616343,0.00040062866173684597,0.0006030283984728158,0.00032059624209068716,0.0001575770293129608,112.34714673913044,-374.0401306152344,5770.25830078125,172.47732543945312,538.9415893554688,6.43040657043457,648.3110961914062,20.10181999206543,146.5824737548828,5.923594951629639,271.7518005371094,1.5700653791427612,96.29634094238281,-6.700803279876709,74.19779205322266,-1.2017303705215454,76.07526397705078,-0.27616703510284424,90.47528076171875,0.32039228081703186,78.64374542236328,-6.544788360595703,70.36021423339844,-7.309696674346924,61.35795974731445,-7.331807613372803,72.83708953857422,-10.218973159790039,69.82169342041016,-6.140097141265869,48.55147171020508,-2.427361011505127,37.650081634521484,-2.673316717147827,41.258460998535156,-2.2876555919647217,45.23471450805664,-1.1639209985733032,69.8001480102539,-3.8167808055877686,88.60888671875,classical
classical.00032.wav,661794,0.2831827402114868,0.08524245768785477,0.008044705726206303,2.0913126718369313e-05,792.8812344356368,15029.082795442922,1205.2491316508836,24071.359090536367,1207.4997620903423,102565.09396482103,0.036572756549690645,6.25994123776315e-05,-3.573385072286328e-07,7.652901695109904e-05,-1.4810474567639176e-05,1.0008302524511237e-06,103.359375,-498.58624267578125,1805.0599365234375,177.52615356445312,139.529296875,11.203656196594238,100.8292465209961,27.64444351196289,48.342933654785156,-2.828965663909912,66.73689270019531,5.101432800292969,40.306678771972656,-6.598233222961426,65.7546157836914,-1.0580010414123535,37.3206901550293,-4.148446083068848,53.40031814575195,-3.051424264907837,38.87397384643555,-9.910831451416016,43.223854064941406,-8.57186508178711,32.10136795043945,-9.189745903015137,32.157920837402344,-11.929776191711426,33.362571716308594,-9.185523986816406,29.6093692779541,-10.897032737731934,32.61469268798828,-8.852396965026855,40.217918395996094,-3.9197473526000977,44.2661247253418,-2.3840818405151367,41.689781188964844,-2.306657314300537,47.98453903198242,classical
classical.00033.wav,661794,0.30406469106674194,0.08934437483549118,0.012359344400465488,0.00018650210404302925,1128.2526115022185,124800.76989434187,1375.7637047829373,82349.86218246343,2165.71897431482,634983.0904709452,0.054395966260634185,0.0006788322873628468,0.0005699061439372599,0.00030755222542211413,0.00010530331201152876,4.8621022870065644e-06,143.5546875,-429.0514221191406,7320.173828125,120.77975463867188,1454.4952392578125,-1.706300139427185,691.3203125,17.947568893432617,72.53081512451172,7.746009826660156,161.42431640625,-2.0536444187164307,68.75877380371094,-3.9377567768096924,115.86569213867188,-2.5318334102630615,82.52920532226562,-0.5894198417663574,58.36159133911133,-0.8103657960891724,56.09687423706055,-9.058843612670898,82.23153686523438,-3.6803605556488037,106.88276672363281,-0.9729587435722351,182.55715942382812,-4.999830722808838,258.1717529296875,-3.8019254207611084,165.43467712402344,-2.4010813236236572,90.25914764404297,-1.8919693231582642,89.2544937133789,-0.3076595664024353,63.5021858215332,3.411614179611206,70.43399810791016,3.134486198425293,84.85176086425781,classical
classical.00034.wav,661794,0.2739790380001068,0.0909140408039093,0.03891215845942497,0.0006723697879351676,1369.4900886512185,173761.52888121377,1465.8630053127913,50099.086239788936,2655.0622643561487,545751.9521847366,0.07354051865815932,0.0014768818274917277,0.00016154961485881358,0.001928183133713901,0.00010459664190420881,3.998320607934147e-05,123.046875,-309.2473449707031,4598.19189453125,138.6697540283203,976.0208740234375,-29.714157104492188,309.1018371582031,33.62291717529297,90.58299255371094,-0.3584001362323761,154.01759338378906,5.222520351409912,66.47698974609375,-6.322706699371338,76.76543426513672,3.2711429595947266,81.5424575805664,-6.699366092681885,174.31268310546875,-0.6900903582572937,114.48252868652344,-13.237818717956543,91.4331283569336,-8.529128074645996,140.5662078857422,-9.662935256958008,122.59896850585938,-4.290613174438477,205.99197387695312,0.26337695121765137,247.46656799316406,1.032099723815918,140.2060546875,1.9013135433197021,146.61253356933594,3.714205503463745,133.81723022460938,2.551715612411499,164.60006713867188,-4.944025993347168,252.88693237304688,classical
classical.00035.wav,661794,0.3191639184951782,0.09024130553007126,0.040670499205589294,0.0006488369544968009,1016.1838686474185,264403.30532837415,1152.004639933518,105923.16576023086,1823.8689661579176,937009.9823503544,0.06112352269431554,0.002033074263901677,0.00011394808097975329,0.0012555564753711224,0.0001641368435230106,0.0003586223174352199,151.99908088235293,-319.69293212890625,5659.396484375,166.0106964111328,997.6683349609375,-11.939931869506836,1117.547119140625,27.277545928955078,176.7603302001953,7.825562953948975,216.1131591796875,1.7427204847335815,76.87063598632812,-7.855803966522217,105.55801391601562,-2.3967833518981934,59.237831115722656,-2.898454189300537,84.28903198242188,-2.51642107963562,69.18867492675781,-11.373650550842285,53.18096160888672,-4.612368106842041,107.1828384399414,-4.490787029266357,81.46217346191406,-7.4394683837890625,58.56809616088867,-5.58253288269043,62.96281051635742,-1.8753814697265625,54.621917724609375,-1.2871524095535278,67.06322479248047,-1.4339165687561035,50.45284652709961,-0.4989853799343109,68.91503143310547,-4.091928005218506,64.33659362792969,classical
classical.00036.wav,661794,0.23927685618400574,0.08901479095220566,0.01599917747080326,0.00018963150796480477,1282.2856388021637,302158.9719287073,1503.503329998249,133866.3026662337,2441.945172020012,1544979.950650972,0.059409440255220415,0.001157177877044786,-1.7558088529767701e-06,0.0004204845172353089,-1.1402282325434498e-05,4.163473477092339e-06,107.666015625,-419.2956237792969,3962.80712890625,127.41400909423828,1453.72705078125,-3.7945926189422607,310.27789306640625,23.194433212280273,160.36997985839844,-4.31572961807251,250.76251220703125,4.05063533782959,123.75606536865234,-8.195416450500488,161.79779052734375,-7.608793258666992,45.5768928527832,-7.0692243576049805,70.22762298583984,-2.915353298187256,42.657833099365234,-7.407393455505371,59.09067916870117,-5.429960250854492,49.000022888183594,-9.092166900634766,51.46116256713867,-10.603006362915039,64.73656463623047,-5.732027530670166,68.61415100097656,-0.3954998254776001,89.48511505126953,7.015223979949951,136.4654083251953,5.587258338928223,143.6826629638672,-3.467517137527466,170.03269958496094,-5.17366886138916,84.98433685302734,classical
classical.00037.wav,661794,0.284150093793869,0.08741533756256104,0.041532643139362335,0.0009222766384482384,1533.66823040485,187615.87964405218,1464.5177613008132,55395.27247179511,2837.603207475348,550092.6484969223,0.09391540385730858,0.001738169100845183,0.00019206880824640393,0.0018252137815579772,8.226834324887022e-05,0.0003639023343566805,161.4990234375,-275.4006042480469,5755.77490234375,125.33232879638672,1018.7120971679688,-41.02280044555664,509.39288330078125,24.58866310119629,123.77117156982422,-4.748532772064209,238.91957092285156,-4.267513751983643,93.23760986328125,-14.983231544494629,158.94888305664062,-5.046975612640381,82.51639556884766,-4.988296985626221,110.18050384521484,2.4668009281158447,100.35944366455078,-10.883784294128418,53.42548370361328,-8.020301818847656,77.42684936523438,-5.155877590179443,109.0789566040039,-4.615142822265625,71.60194396972656,0.7138717174530029,103.1852035522461,6.508340358734131,135.48377990722656,5.906252861022949,102.7862319946289,2.6826515197753906,85.74944305419922,-2.0455124378204346,65.9515609741211,-8.062643051147461,106.10503387451172,classical
classical.00038.wav,661794,0.2944185435771942,0.08805817365646362,0.04434818774461746,0.0010930129792541265,1279.2759794519593,92135.03171807733,1339.297620833193,49909.1787100571,2376.9875086100637,354323.2543785582,0.07583880147911833,0.0007509861371003806,0.0001345420751022175,0.002261021174490452,7.369865488726646e-05,0.0002620004233904183,151.99908088235293,-275.975341796875,6582.34423828125,146.34664916992188,486.3906555175781,-36.5854377746582,377.7106628417969,24.199073791503906,259.0076904296875,-2.531787633895874,165.14744567871094,-2.1612846851348877,89.3694076538086,-13.295881271362305,94.32320404052734,-6.520299911499023,80.23719024658203,-9.401673316955566,72.23069763183594,-3.1177523136138916,60.523765563964844,-11.540444374084473,67.05751037597656,-4.1952805519104,62.79474639892578,-1.6863549947738647,108.5239486694336,-1.5382846593856812,69.96306610107422,-3.2136828899383545,72.42133331298828,-1.769187569618225,50.893707275390625,-2.2385292053222656,59.249637603759766,-3.5320301055908203,51.60642623901367,-2.994420289993286,89.3835678100586,-3.2970781326293945,97.68683624267578,classical
classical.00039.wav,661794,0.2708035409450531,0.0952293649315834,0.012815866619348526,0.00021915262914262712,1633.7200727741783,176068.37810026715,1735.0828274166224,81040.36998818793,3161.7170506453017,879625.4939406652,0.10895658110982212,0.0023687939689126408,0.00016231201880145818,0.0002746041864156723,3.7835805414943025e-05,3.2561267289565876e-05,161.4990234375,-409.49993896484375,7018.484375,116.79664611816406,643.1043090820312,-16.18402862548828,357.7187194824219,11.690950393676758,126.23286437988281,0.7109469175338745,270.1444091796875,5.9916253089904785,115.52986907958984,-4.25298547744751,175.78231811523438,0.49947527050971985,89.96123504638672,0.4315575361251831,159.12454223632812,12.591692924499512,174.5659637451172,-1.1124175786972046,100.82825469970703,-1.1502256393432617,140.48716735839844,4.958818435668945,159.00425720214844,1.7653801441192627,138.87109375,-3.9033591747283936,53.60956954956055,3.497389078140259,55.654441833496094,2.801372528076172,50.39967346191406,3.106520414352417,104.9611587524414,0.6536707282066345,244.26498413085938,-0.25586265325546265,172.72946166992188,classical
classical.00040.wav,661794,0.25059986114501953,0.08939622342586517,0.019731596112251282,0.00016776776465121657,1396.5924291389088,87121.85498775313,1525.4505144360933,67246.50352695778,2652.4143298651393,484041.6488208719,0.07262022368039443,0.0006095330623364314,-1.1546080713742413e-05,0.0004739241558127105,-6.249318175832741e-06,1.999337473534979e-05,117.45383522727273,-358.73284912109375,5661.826171875,129.0865936279297,710.8508911132812,-30.382150650024414,646.8043212890625,19.87775230407715,121.09130859375,-10.365019798278809,207.08517456054688,-0.6520818471908569,99.06913757324219,-10.599553108215332,126.84556579589844,1.5455327033996582,66.29070281982422,-3.965301513671875,123.9388198852539,1.8692718744277954,73.34221649169922,-8.840754508972168,75.65623474121094,-7.170501708984375,60.861900329589844,-8.211201667785645,66.14701843261719,-5.941539287567139,75.10259246826172,-0.1156361773610115,82.26384735107422,4.281399726867676,92.1581802368164,8.96475887298584,118.33582305908203,12.798844337463379,177.33721923828125,14.694924354553223,231.4956512451172,11.523015975952148,254.66879272460938,classical
classical.00041.wav,661794,0.26824069023132324,0.08356353640556335,0.021289005875587463,0.0005889944732189178,1329.4383851552363,109838.96207201899,1415.7213924728874,40870.270151100274,2462.312617821926,366661.65784246736,0.07881720381380511,0.0011474694338970074,-1.620310649741441e-05,0.0009744961862452328,-4.317127604736015e-06,9.746328942128457e-06,123.046875,-368.4895935058594,5205.88330078125,124.26805114746094,467.6426086425781,-31.56978416442871,426.2929382324219,17.59484100341797,179.15365600585938,2.321777582168579,173.07774353027344,-5.949942111968994,84.4071044921875,-11.803565979003906,221.8385009765625,-5.524955749511719,125.5020523071289,-5.394246578216553,141.87879943847656,-1.306801438331604,38.41747283935547,-8.428803443908691,59.411251068115234,-3.620492935180664,131.28057861328125,2.208922863006592,207.5623321533203,-0.057314515113830566,110.58812713623047,0.22986075282096863,72.6258773803711,2.518540620803833,62.665531158447266,3.093886613845825,97.31721496582031,4.838160037994385,79.03730010986328,6.228263854980469,73.45299530029297,8.7335205078125,100.27450561523438,classical
classical.00042.wav,669680,0.26183080673217773,0.08393872529268265,0.13417066633701324,0.0027048648335039616,1326.2034398354226,35780.40557382808,1326.4624260525256,33984.20780040471,2171.388118638905,169391.7956012741,0.09386497754204894,0.0002794859011979125,-0.0012592708226293325,0.018354976549744606,-0.0006734927301295102,0.0004830877878703177,198.76802884615384,-160.6461181640625,2433.841064453125,164.2802276611328,482.2609558105469,-48.755340576171875,184.85104370117188,1.6627671718597412,111.58729553222656,-7.611216068267822,99.48326110839844,-2.6623001098632812,33.310630798339844,-11.043171882629395,32.23439407348633,-6.99615478515625,36.890357971191406,-8.096745491027832,39.83501434326172,1.2530893087387085,43.8136100769043,-5.367457389831543,52.33317947387695,-4.1397786140441895,46.61989974975586,-5.426041126251221,59.911495208740234,-1.6642478704452515,78.38607025146484,-3.094003200531006,85.78034210205078,-1.2512340545654297,50.20069885253906,-6.087149143218994,53.039546966552734,-1.028055191040039,72.0665054321289,-4.122477054595947,52.48456573486328,-1.5060428380966187,103.91996002197266,classical
classical.00043.wav,661676,0.19101738929748535,0.08189064264297485,0.11534157395362854,0.0029172224458307028,1063.0746815809432,119707.82947051442,1552.2661855444117,164231.65045804798,1610.7352201457365,1105852.6035609462,0.05100896352958237,0.00022683209748628123,0.0011430373415350914,0.015049814246594906,0.0004529040597844869,0.00027063742163591087,129.19921875,-249.63426208496094,3649.656982421875,161.59716796875,573.8983764648438,10.159544944763184,712.6892700195312,-3.066418170928955,166.01019287109375,-0.5780752301216125,78.50855255126953,-2.063037157058716,52.67160415649414,-12.196240425109863,60.895530700683594,-8.614082336425781,58.27632141113281,-14.639427185058594,46.56818389892578,-12.050176620483398,53.61186599731445,-12.29947280883789,45.28317642211914,-7.162609577178955,59.18354797363281,-7.8784003257751465,43.54180145263672,-2.0840117931365967,54.517940521240234,-2.910280227661133,70.19493865966797,-0.8599869608879089,98.57048034667969,-3.974726438522339,112.01284790039062,-0.890092134475708,119.47516632080078,-3.994061231613159,95.88213348388672,-3.8909316062927246,77.70813751220703,classical
classical.00044.wav,661794,0.2522919178009033,0.08599728345870972,0.017926150932908058,4.466862083063461e-05,1181.3400969829443,114510.06961561042,1411.8816566977744,96394.16016256533,2032.7227174267691,568182.0879903189,0.0717101248308198,0.0005432708441789496,0.00018114018894266337,0.0003362175775691867,6.164069782244042e-05,4.435382834344637e-06,80.74951171875,-402.1960144042969,2900.547119140625,154.01280212402344,1287.9837646484375,-15.234305381774902,321.3044128417969,15.306427955627441,200.56101989746094,-3.0714192390441895,139.2926025390625,-3.169816255569458,136.8105926513672,-9.762608528137207,168.23597717285156,-17.31507110595703,147.90516662597656,-12.308243751525879,135.83619689941406,-7.911023139953613,173.5390625,-7.106222629547119,126.3807144165039,-0.29975786805152893,133.42007446289062,1.531477689743042,122.26151275634766,-1.4613380432128906,105.79244232177734,-1.72616446018219,134.3531036376953,1.848421335220337,61.707801818847656,5.03143310546875,110.9642562866211,-0.7575604915618896,108.31817626953125,-0.13975539803504944,137.7570343017578,-2.850241184234619,226.4373321533203,classical
classical.00045.wav,665280,0.23614872992038727,0.08398240804672241,0.13835451006889343,0.0017454515909776092,1176.4774630291588,25044.20623742836,1504.1278931635093,31109.799811541197,1903.2370042067307,100678.99629107029,0.06226149338942308,0.00025357041485916227,0.0008028725860640407,0.01727697066962719,0.0008421155507676303,0.0009364623110741377,184.5703125,-171.1051788330078,1642.6728515625,156.93057250976562,251.65235900878906,-21.84981918334961,159.68882751464844,5.337416172027588,188.04737854003906,-4.054869174957275,111.05882263183594,-3.7208259105682373,78.25244140625,-8.906785011291504,87.87139892578125,-4.932888031005859,87.30036163330078,-7.912198066711426,103.46586608886719,-5.397177696228027,95.23809051513672,-9.334654808044434,121.20353698730469,-6.601844787597656,87.54117584228516,-7.792888164520264,90.5368423461914,-1.3487046957015991,82.0383071899414,-3.5482394695281982,76.6226806640625,-2.8597071170806885,46.0342903137207,-3.8825578689575195,51.16415786743164,0.2918027341365814,93.17752075195312,-3.4363787174224854,123.32302856445312,-0.9223742485046387,102.74812316894531,classical
classical.00046.wav,661760,0.34680333733558655,0.07861708104610443,0.11509930342435837,0.0003568214306142181,1878.382005168527,85699.96272616884,1964.6884089737725,53244.69925821597,3633.324175699681,469249.92466919974,0.11157585315158546,0.0006029248477689964,-0.0005751405842602253,0.009110401384532452,-0.001549308537505567,0.0011119809933006763,129.19921875,-85.28141021728516,549.1761474609375,118.44718933105469,373.9510192871094,-31.481365203857422,72.91120147705078,20.285137176513672,38.5289192199707,-4.41913366317749,51.381526947021484,6.912792205810547,42.771728515625,-10.95602035522461,30.939868927001953,-1.6264212131500244,26.39950942993164,-7.3651204109191895,27.1890869140625,-3.016963243484497,46.318016052246094,-4.43984842300415,28.131818771362305,-1.4137581586837769,44.258941650390625,-4.253591537475586,36.15852737426758,-4.169991493225098,24.96787452697754,-3.9743998050689697,28.63612937927246,0.28099915385246277,29.995607376098633,-3.39436936378479,35.61369705200195,1.6929932832717896,24.51564598083496,-3.6805484294891357,66.97021484375,-3.433260679244995,59.92992401123047,classical
classical.00047.wav,661794,0.258511483669281,0.08228709548711777,0.00949530117213726,2.7735506591852754e-05,1173.88359068627,23792.436505125264,1517.2258063544261,15804.932551497148,2082.72537974913,156427.15426958745,0.06634016398395205,0.00042047251953821423,-0.0009212077129632235,0.00010560703231021762,-6.470111839007586e-05,1.4597370636693086e-06,123.046875,-436.8584289550781,3777.3388671875,154.1332244873047,166.64512634277344,-19.9031925201416,176.3994903564453,20.182828903198242,148.79319763183594,3.171194076538086,97.326416015625,0.46173006296157837,71.29070281982422,-6.528066635131836,45.32804489135742,-4.611454486846924,35.731201171875,-10.069052696228027,58.837093353271484,-6.159064292907715,66.26721954345703,-4.532596588134766,67.62062072753906,-2.766376495361328,57.525569915771484,-5.221075534820557,58.92656326293945,-7.373968124389648,62.77530288696289,-6.994013786315918,55.30545425415039,-3.213460922241211,55.223270416259766,-0.3701198399066925,61.91147232055664,2.221200942993164,55.450008392333984,2.5732645988464355,113.23375701904297,4.475614547729492,162.26205444335938,classical
classical.00048.wav,663520,0.29637429118156433,0.08192938566207886,0.1608574092388153,0.00316570233553648,1513.8706372364393,548932.6247543235,1640.4926735768936,267135.4693082126,2766.775682237413,2499264.2028981326,0.08720002350983797,0.0018326751415110583,-0.00034846182097680867,0.022248979657888412,-0.0010665563168004155,0.001421652385033667,172.265625,-124.05374908447266,8777.4013671875,148.6180419921875,2507.367919921875,-21.558513641357422,421.79547119140625,17.411184310913086,222.538818359375,-1.436457633972168,115.6615219116211,4.125786781311035,113.01402282714844,-7.022972583770752,44.393863677978516,-5.12921667098999,61.916595458984375,-5.841978549957275,76.84557342529297,5.006770610809326,55.6632080078125,-6.218872547149658,39.32697296142578,-1.9009289741516113,51.7353515625,-0.9008494019508362,55.16232681274414,-2.4160773754119873,59.219913482666016,-4.322315216064453,51.337257385253906,-0.8657280206680298,57.92823028564453,-4.695435523986816,46.06024932861328,-2.2478649616241455,53.625267028808594,-5.165849208831787,55.770362854003906,-3.2249205112457275,84.38813018798828,classical
classical.00049.wav,661408,0.311586856842041,0.08137493580579758,0.12381207942962646,0.004037758335471153,2224.870163945009,338111.6143049559,2274.309912015473,102208.03281281838,4467.431319387336,1624621.6696412095,0.10944642813951239,0.001174314721849899,-0.0006104395724833012,0.013891789130866528,-0.0009993904968723655,0.0013266557361930609,103.359375,-98.32328796386719,3454.804931640625,98.35693359375,562.1702880859375,-20.49176025390625,123.7411117553711,18.818138122558594,123.78071594238281,-2.0967204570770264,49.25558090209961,2.6635701656341553,30.377506256103516,-7.309946060180664,37.888999938964844,-3.586928367614746,28.475984573364258,-7.986064910888672,34.0045280456543,-1.9163087606430054,44.90365219116211,-4.727487087249756,60.41417694091797,0.6270755529403687,36.60373306274414,-2.591273069381714,39.6341667175293,-1.4705252647399902,57.46819305419922,-3.1706502437591553,38.73823165893555,0.6576265692710876,34.42169952392578,-4.816373825073242,39.30101776123047,-2.217761278152466,32.56208801269531,-3.8089799880981445,44.22926712036133,0.23378968238830566,52.587013244628906,classical
classical.00050.wav,661794,0.28609251976013184,0.08430293202400208,0.007976115681231022,1.669544326432515e-05,1170.0280758805013,48596.25335846952,1595.365293667557,52758.97071719037,2360.084027425319,237637.38494634113,0.04948709698859242,0.00021770621715474258,0.00018038289272226393,6.892438977956772e-05,0.00017391466826666147,1.5802015695953742e-06,107.666015625,-449.52783203125,4615.275390625,151.51983642578125,454.98541259765625,-12.76174259185791,133.13253784179688,44.26583480834961,45.41229248046875,6.236341953277588,38.46512222290039,4.053187847137451,20.84792137145996,-1.483168363571167,30.66543960571289,-1.6189016103744507,37.54265213012695,-2.489429235458374,29.268129348754883,-4.291277885437012,19.371732711791992,-9.667424201965332,22.047611236572266,-1.3484275341033936,25.417627334594727,0.13589465618133545,48.1754150390625,3.7161574363708496,107.29461669921875,5.287182807922363,99.46929931640625,1.215415358543396,38.96204376220703,-2.2874462604522705,47.514862060546875,-4.109840393066406,43.306095123291016,-1.811350703239441,30.78873634338379,1.2297561168670654,42.02021026611328,classical
country.00001.wav,661760,0.4140324890613556,0.07933205366134644,0.2305164784193039,0.00044568945304490626,2938.155358204135,101837.49052428531,2839.6576888645623,40987.07880257367,6279.551664914443,626213.3539193126,0.12698824499709976,0.0008765152621628554,-6.694027979392558e-05,0.03792402148246765,-0.0013632848858833313,0.005504311062395573,129.19921875,-7.939365386962891,362.65533447265625,62.72366714477539,93.10475158691406,-1.4569313526153564,148.24224853515625,28.112354278564453,60.731788635253906,9.96690845489502,73.59854125976562,9.36191177368164,106.55534362792969,5.411928653717041,49.60835266113281,9.822587013244629,53.278072357177734,3.027334451675415,60.7476806640625,8.42230224609375,54.784706115722656,0.3123038709163666,48.302486419677734,6.541569232940674,38.076316833496094,0.7364417910575867,31.01753807067871,-1.7736871242523193,48.320953369140625,0.8486101627349854,47.599884033203125,2.9835588932037354,37.167381286621094,-2.764676809310913,46.06504821777344,2.824267864227295,48.75299072265625,-1.7387804985046387,44.39093780517578,0.9740667939186096,48.06249237060547,country
